Method       t0       tn       N         h
Verlet        0  1.0e+02  100000 1.000e-03

x  -  y  -  z  .........
   3.222735e-07  -2.421598e-06   1.962980e-10  -1.073851e-01   8.069033e-01  -6.540866e-05
   2.252255e-06  -1.879443e-06   1.643874e-10  -7.504765e-01   6.262511e-01  -5.477571e-05
   3.274611e-06  -4.887470e-07   5.891513e-11  -1.091137e+00   1.628559e-01  -1.963118e-05
   3.389399e-06   1.062984e-06  -6.493854e-11  -1.129385e+00  -3.541980e-01   2.163824e-05
   2.763747e-06   2.392434e-06  -1.754034e-10  -9.209111e-01  -7.971856e-01   5.844636e-05
   1.593055e-06   3.252216e-06  -2.514490e-10  -5.308235e-01  -1.083675e+00   8.378561e-05
   1.029231e-07   3.448329e-06  -2.761482e-10  -3.429512e-02  -1.149021e+00   9.201566e-05
  -1.396419e-06   2.812705e-06  -2.341467e-10   4.653025e-01  -9.372246e-01   7.802028e-05
  -2.391754e-06   1.254626e-06  -1.150776e-10   7.969588e-01  -4.180553e-01   3.834512e-05
  -1.994178e-06  -8.970196e-07   6.000643e-11   6.644822e-01   2.988969e-01  -1.999481e-05
   4.227709e-07  -1.778520e-06   1.452880e-10  -1.408719e-01   5.926226e-01  -4.841156e-05
   1.944300e-06   4.144607e-07  -2.157555e-11  -6.478622e-01  -1.381029e-01   7.189213e-06
   6.516037e-07   2.393147e-06  -1.881593e-10  -2.171216e-01  -7.974231e-01   6.269676e-05
  -1.311096e-06   2.659025e-06  -2.212992e-10   4.368718e-01  -8.860167e-01   7.373935e-05
  -2.797201e-06   1.811826e-06  -1.622368e-10   9.320585e-01  -6.037206e-01   5.405910e-05
  -3.535349e-06   4.520152e-07  -5.753460e-11   1.178017e+00  -1.506165e-01   1.917117e-05
  -3.514246e-06  -1.013713e-06   6.023336e-11   1.170986e+00   3.377803e-01  -2.007042e-05
  -2.802532e-06  -2.281433e-06   1.662611e-10   9.338346e-01   7.601988e-01  -5.540006e-05
  -1.520126e-06  -3.077321e-06   2.378502e-10   5.065230e-01   1.025397e+00  -7.925431e-05
   1.203387e-07  -3.110610e-06   2.503848e-10  -4.009820e-02   1.036490e+00  -8.343101e-05
   1.674999e-06  -2.073213e-06   1.764691e-10  -5.581282e-01   6.908177e-01  -5.880146e-05
   2.149298e-06   9.196580e-08   5.540780e-12  -7.161701e-01  -3.064402e-02  -1.846249e-06
   2.049896e-07   1.808464e-06  -1.439170e-10  -6.830480e-02  -6.026002e-01   4.795476e-05
  -1.993198e-06   3.131878e-07  -3.712038e-11   6.641556e-01  -1.043576e-01   1.236892e-05
  -1.555079e-06  -1.979701e-06   1.495437e-10   5.181695e-01   6.596584e-01  -4.982963e-05
   1.194419e-07  -2.992953e-06   2.409362e-10  -3.979937e-02   9.972853e-01  -8.028261e-05
   1.806909e-06  -2.825501e-06   2.376417e-10  -6.020820e-01   9.414883e-01  -7.918484e-05
   3.032226e-06  -1.894440e-06   1.702805e-10  -1.010371e+00   6.312485e-01  -5.673935e-05
   3.616838e-06  -5.535438e-07   6.617334e-11  -1.205171e+00   1.844469e-01  -2.204969e-05
   3.492079e-06   8.966260e-07  -5.096912e-11  -1.163599e+00  -2.987657e-01   1.698348e-05
   2.647475e-06   2.155568e-06  -1.570913e-10  -8.821680e-01  -7.182591e-01   5.234456e-05
   1.152229e-06   2.861673e-06  -2.227539e-10  -3.839355e-01  -9.535411e-01   7.422406e-05
  -7.085782e-07   2.532068e-06  -2.074870e-10   2.361061e-01  -8.437132e-01   6.913697e-05
  -1.999371e-06   6.948761e-07  -6.779227e-11   6.662125e-01  -2.315404e-01   2.258914e-05
  -8.030592e-07  -1.627845e-06   1.258246e-10   2.675882e-01   5.424160e-01  -4.192617e-05
   1.773331e-06  -1.026122e-06   9.301943e-11  -5.908934e-01   3.419151e-01  -3.099510e-05
   2.237797e-06   1.231725e-06  -8.540560e-11  -7.456589e-01  -4.104244e-01   2.845809e-05
   1.119865e-06   2.810448e-06  -2.188371e-10  -3.731513e-01  -9.364723e-01   7.291894e-05
  -4.757892e-07   3.340577e-06  -2.709794e-10   1.585383e-01  -1.113117e+00   9.029333e-05
  -1.967906e-06   2.997687e-06  -2.524295e-10   6.557283e-01  -9.988624e-01   8.411230e-05
  -3.051946e-06   2.019608e-06  -1.804451e-10   1.016942e+00  -6.729557e-01   6.012633e-05
  -3.537863e-06   6.454357e-07  -7.307388e-11   1.178855e+00  -2.150663e-01   2.434903e-05
  -3.285217e-06  -8.565711e-07   4.899797e-11   1.094671e+00   2.854190e-01  -1.632667e-05
  -2.199849e-06  -2.121649e-06   1.570602e-10   7.330141e-01   7.069571e-01  -5.233419e-05
  -3.420760e-07  -2.570351e-06   2.042429e-10   1.139835e-01   8.564696e-01  -6.805600e-05
   1.581077e-06  -1.356193e-06   1.183555e-10  -5.268323e-01   4.518987e-01  -3.943737e-05
   1.305059e-06   1.259150e-06  -9.321462e-11  -4.348600e-01  -4.195628e-01   3.106014e-05
  -1.300071e-06   1.625270e-06  -1.382625e-10   4.331980e-01  -5.415581e-01   4.607060e-05
  -2.578196e-06  -2.578636e-07   5.195750e-12   8.590835e-01   8.592301e-02  -1.731281e-06
  -2.189337e-06  -2.130268e-06   1.578151e-10   7.295113e-01   7.098289e-01  -5.258574e-05
  -9.588347e-07  -3.255759e-06   2.555464e-10   3.194944e-01   1.084855e+00  -8.515091e-05
   5.348353e-07  -3.555752e-06   2.886045e-10  -1.782131e-01   1.184816e+00  -9.616622e-05
   1.923733e-06  -3.113291e-06   2.614424e-10  -6.410092e-01   1.037383e+00  -8.711551e-05
   2.935355e-06  -2.060674e-06   1.830402e-10  -9.780929e-01   6.866394e-01  -6.099103e-05
   3.325068e-06  -5.805219e-07   6.658445e-11  -1.107950e+00   1.934363e-01  -2.218668e-05
   2.846136e-06   1.030454e-06  -6.559384e-11  -9.483643e-01  -3.433585e-01   2.185659e-05
   1.305259e-06   2.198012e-06  -1.685676e-10  -4.349267e-01  -7.324020e-01   5.616860e-05
  -9.652372e-07   1.809127e-06  -1.510059e-10   3.216277e-01  -6.028212e-01   5.031686e-05
  -1.655383e-06  -7.442227e-07   4.977968e-11   5.515918e-01   2.479833e-01  -1.658714e-05
   6.256657e-07  -2.020185e-06   1.659042e-10  -2.084787e-01   6.731482e-01  -5.528111e-05
   2.505829e-06  -7.899962e-07   7.847166e-11  -8.349701e-01   2.632355e-01  -2.614763e-05
   2.895357e-06   1.060351e-06  -6.769752e-11  -9.647651e-01  -3.533207e-01   2.255756e-05
   2.236790e-06   2.577896e-06  -1.934570e-10  -7.453234e-01  -8.589836e-01   6.446202e-05
   1.004818e-06   3.462010e-06  -2.718239e-10  -3.348165e-01  -1.153580e+00   9.057474e-05
  -4.408063e-07   3.632359e-06  -2.941877e-10   1.468816e-01  -1.210342e+00   9.802662e-05
  -1.799298e-06   3.090306e-06  -2.588495e-10   5.995460e-01  -1.029724e+00   8.625151e-05
  -2.768310e-06   1.895334e-06  -1.687655e-10   9.224317e-01  -6.315465e-01   5.623455e-05
  -2.989250e-06   2.148223e-07  -3.521394e-11   9.960512e-01  -7.158118e-02   1.173368e-05
  -2.031238e-06  -1.490487e-06   1.074161e-10   6.768312e-01   4.966470e-01  -3.579223e-05
   2.442433e-07  -2.004460e-06   1.623488e-10  -8.138458e-02   6.679082e-01  -5.409643e-05
   1.814295e-06   1.401764e-07  -3.427805e-13  -6.045433e-01  -4.670835e-02   1.142183e-07
   1.648394e-07   2.143062e-06  -1.710137e-10  -5.492631e-02  -7.140919e-01   5.698366e-05
  -2.016312e-06   1.740148e-06  -1.517889e-10   6.718576e-01  -5.798365e-01   5.057774e-05
  -3.103757e-06   2.187268e-07  -3.621576e-11   1.034206e+00  -7.288218e-02   1.206749e-05
  -3.122529e-06  -1.422641e-06   9.540952e-11   1.040461e+00   4.740397e-01  -3.179151e-05
  -2.367306e-06  -2.729810e-06   2.048651e-10   7.888126e-01   9.096031e-01  -6.826333e-05
  -1.122541e-06  -3.481110e-06   2.726492e-10   3.740432e-01   1.159945e+00  -9.084973e-05
   3.416218e-07  -3.548341e-06   2.868480e-10  -1.138322e-01   1.182347e+00  -9.558095e-05
   1.723662e-06  -2.853717e-06   2.394058e-10  -5.743433e-01   9.508902e-01  -7.977269e-05
   2.617314e-06  -1.396024e-06   1.277825e-10  -8.721181e-01   4.651706e-01  -4.257853e-05
   2.415227e-06   5.729896e-07  -3.146795e-11  -8.047804e-01  -1.909265e-01   1.048547e-05
   4.821425e-07   1.930226e-06  -1.520236e-10  -1.606552e-01  -6.431728e-01   5.065594e-05
  -1.761804e-06   4.858559e-07  -4.958775e-11   5.870527e-01  -1.618926e-01   1.652319e-05
  -9.631759e-07  -1.960950e-06   1.515974e-10   3.209409e-01   6.534103e-01  -5.051394e-05
   1.175704e-06  -2.429418e-06   2.020567e-10  -3.917577e-01   8.095092e-01  -6.732753e-05
   2.765831e-06  -1.484047e-06   1.357402e-10  -9.216055e-01   4.945010e-01  -4.523015e-05
   3.448938e-06  -5.022610e-09   2.113891e-11  -1.149224e+00   1.673589e-03  -7.043721e-06
   3.299873e-06   1.490879e-06  -9.982016e-11  -1.099554e+00  -4.967773e-01   3.326118e-05
   2.477321e-06   2.688099e-06  -2.008559e-10  -8.254708e-01  -8.957045e-01   6.692742e-05
   1.168402e-06   3.355215e-06  -2.622689e-10  -3.893245e-01  -1.117995e+00   8.739092e-05
  -3.857033e-07   3.289536e-06  -2.663411e-10   1.285206e-01  -1.096110e+00   8.874782e-05
  -1.807571e-06   2.312480e-06  -1.964699e-10   6.023028e-01  -7.705439e-01   6.546597e-05
  -2.411619e-06   4.023329e-07  -4.679092e-11   8.035782e-01  -1.340618e-01   1.559126e-05
  -1.120424e-06  -1.609948e-06   1.224801e-10   3.733377e-01   5.364524e-01  -4.081173e-05
   1.500092e-06  -1.062920e-06   9.433010e-11  -4.998472e-01   3.541766e-01  -3.143184e-05
   1.652129e-06   1.483925e-06  -1.091687e-10  -5.505079e-01  -4.944604e-01   3.637622e-05
  -1.128370e-07   2.731745e-06  -2.199316e-10   3.759855e-02  -9.102479e-01   7.328365e-05
  -1.929666e-06   2.509358e-06  -2.130057e-10   6.429860e-01  -8.361459e-01   7.097586e-05
  -3.149256e-06   1.447136e-06  -1.350829e-10   1.049367e+00  -4.822017e-01   4.501113e-05
  -3.627944e-06   2.836894e-08  -2.408894e-11   1.208871e+00  -9.452847e-03   8.026703e-06
  -3.373530e-06  -1.400698e-06   9.213929e-11   1.124097e+00   4.667281e-01  -3.070184e-05
  -2.454215e-06  -2.551460e-06   1.900279e-10   8.177717e-01   8.501746e-01  -6.331942e-05
  -1.001806e-06  -3.133310e-06   2.454602e-10   3.338128e-01   1.044054e+00  -8.179007e-05
   7.100249e-07  -2.815103e-06   2.302124e-10  -2.365882e-01   9.380236e-01  -7.670933e-05
   2.037764e-06  -1.282105e-06   1.151548e-10  -6.790055e-01   4.272116e-01  -3.837085e-05
   1.594660e-06   1.096447e-06  -7.841468e-11  -5.313584e-01  -3.653482e-01   2.612864e-05
  -1.054236e-06   1.523111e-06  -1.285851e-10   3.512830e-01  -5.075176e-01   4.284597e-05
  -2.122783e-06  -7.673381e-07   4.882484e-11   7.073347e-01   2.556856e-01  -1.626898e-05
  -9.998241e-07  -2.581887e-06   2.012142e-10   3.331525e-01   8.603133e-01  -6.704680e-05
   7.341924e-07  -3.105927e-06   2.536996e-10  -2.446411e-01   1.034929e+00  -8.453552e-05
   2.270937e-06  -2.639567e-06   2.255083e-10  -7.567013e-01   8.795331e-01  -7.514186e-05
   3.288059e-06  -1.548334e-06   1.440397e-10  -1.095618e+00   5.159221e-01  -4.799563e-05
   3.646494e-06  -1.424541e-07   3.335709e-11  -1.215052e+00   4.746730e-02  -1.111495e-05
   3.282862e-06   1.289090e-06  -8.372666e-11  -1.093886e+00  -4.295393e-01   2.789865e-05
   2.190716e-06   2.422783e-06  -1.812844e-10  -7.299709e-01  -8.072982e-01   6.040599e-05
   4.809319e-07   2.830251e-06  -2.242679e-10  -1.602519e-01  -9.430711e-01   7.472856e-05
  -1.367407e-06   1.935900e-06  -1.635989e-10   4.556352e-01  -6.450635e-01   5.451296e-05
  -1.854236e-06  -4.626803e-07   2.598720e-11   6.178521e-01   1.541702e-01  -8.659224e-06
   4.709302e-07  -1.808749e-06   1.480037e-10  -1.569192e-01   6.026953e-01  -4.931649e-05
   2.292220e-06  -9.295739e-08   2.124222e-11  -7.637932e-01   3.097443e-02  -7.078142e-06
   1.974071e-06   1.989725e-06  -1.478292e-10  -6.577822e-01  -6.629984e-01   4.925832e-05
   6.135316e-07   3.157793e-06  -2.497596e-10  -2.044355e-01  -1.052212e+00   8.322267e-05
  -9.685505e-07   3.360715e-06  -2.755582e-10   3.227318e-01  -1.119828e+00   9.181905e-05
  -2.340298e-06   2.787927e-06  -2.378328e-10   7.798133e-01  -9.289682e-01   7.924853e-05
  -3.247243e-06   1.655928e-06  -1.524299e-10   1.082018e+00  -5.517735e-01   5.079134e-05
  -3.507301e-06   1.974451e-07  -3.693387e-11   1.168672e+00  -6.579091e-02   1.230677e-05
  -2.973089e-06  -1.293937e-06   8.597806e-11   9.906661e-01   4.311541e-01  -2.864884e-05
  -1.561452e-06  -2.369596e-06   1.807989e-10   5.202933e-01   7.895758e-01  -6.024419e-05
   5.156516e-07  -2.275081e-06   1.857010e-10  -1.718208e-01   7.580823e-01  -6.187763e-05
   1.877636e-06  -2.088005e-07   2.804735e-11  -6.256491e-01   6.957464e-02  -9.345688e-06
   1.850256e-07   1.879284e-06  -1.497212e-10  -6.165260e-02  -6.261984e-01   4.988878e-05
  -2.118779e-06   9.724184e-07  -9.078606e-11   7.060007e-01  -3.240206e-01   3.025092e-05
  -2.638104e-06  -1.042037e-06   6.777430e-11   8.790455e-01   3.472184e-01  -2.258315e-05
  -1.874160e-06  -2.644741e-06   2.010023e-10   6.244908e-01   8.812571e-01  -6.697619e-05
  -5.233078e-07  -3.473065e-06   2.756061e-10   1.743720e-01   1.157264e+00  -9.183502e-05
   9.577216e-07  -3.516832e-06   2.880232e-10  -3.191235e-01   1.171847e+00  -9.597254e-05
   2.251272e-06  -2.860570e-06   2.431280e-10  -7.501488e-01   9.531737e-01  -8.101294e-05
   3.092420e-06  -1.635156e-06   1.498319e-10  -1.030429e+00   5.448521e-01  -4.992566e-05
   3.217537e-06  -4.546313e-08   2.299348e-11  -1.072119e+00   1.514882e-02  -7.661683e-06
   2.353371e-06   1.524901e-06  -1.082414e-10  -7.841694e-01  -5.081140e-01   3.606725e-05
   3.814735e-07   2.263693e-06  -1.793933e-10  -1.271112e-01  -7.542878e-01   5.977583e-05
  -1.672355e-06   8.362583e-07  -7.717368e-11   5.572471e-01  -2.786505e-01   2.571513e-05
  -8.365598e-07  -1.717224e-06   1.327969e-10   2.787510e-01   5.721981e-01  -4.424940e-05
   1.611984e-06  -1.735458e-06   1.489815e-10  -5.371311e-01   5.782737e-01  -4.964230e-05
   2.867408e-06  -1.092931e-07   2.601150e-11  -9.554521e-01   3.641768e-02  -8.667321e-06
   2.818808e-06   1.648385e-06  -1.153541e-10  -9.392582e-01  -5.492602e-01   3.843726e-05
   1.932369e-06   2.949738e-06  -2.251317e-10  -6.438869e-01  -9.828856e-01   7.501640e-05
   6.053088e-07   3.598565e-06  -2.851860e-10  -2.016956e-01  -1.199082e+00   9.502714e-05
  -8.441403e-07   3.535231e-06  -2.888171e-10   2.812769e-01  -1.177978e+00   9.623706e-05
  -2.120166e-06   2.762941e-06  -2.345039e-10   7.064629e-01  -9.206427e-01   7.813931e-05
  -2.890954e-06   1.354571e-06  -1.261006e-10   9.632980e-01  -4.513581e-01   4.201811e-05
  -2.733437e-06  -4.492806e-07   1.962577e-11   9.108115e-01   1.497053e-01  -6.539525e-06
  -1.189137e-06  -1.920341e-06   1.469795e-10   3.962338e-01   6.398789e-01  -4.897521e-05
   1.271580e-06  -1.347842e-06   1.158245e-10  -4.237046e-01   4.491160e-01  -3.859400e-05
   1.402285e-06   1.332205e-06  -9.849354e-11  -4.672571e-01  -4.439055e-01   3.281914e-05
  -8.349155e-07   2.256516e-06  -1.861304e-10   2.782031e-01  -7.518962e-01   6.202072e-05
  -2.608701e-06   1.271232e-06  -1.177147e-10   8.692480e-01  -4.235885e-01   3.922385e-05
  -3.271041e-06  -3.397383e-07   7.601575e-12   1.089947e+00   1.132046e-01  -2.532929e-06
  -2.998630e-06  -1.880850e-06   1.329309e-10   9.991767e-01   6.267201e-01  -4.429404e-05
  -2.060125e-06  -3.016224e-06   2.296998e-10   6.864565e-01   1.005039e+00  -7.653854e-05
  -7.133276e-07  -3.557514e-06   2.812417e-10   2.376887e-01   1.185403e+00  -9.371287e-05
   7.731248e-07  -3.379194e-06   2.758664e-10  -2.576138e-01   1.125985e+00  -9.192175e-05
   2.062106e-06  -2.403120e-06   2.052752e-10  -6.871166e-01   8.007464e-01  -6.839998e-05
   2.651876e-06  -6.711752e-07   6.981301e-11  -8.836345e-01   2.236430e-01  -2.326247e-05
   1.793882e-06   1.311529e-06  -9.447970e-11  -5.977413e-01  -4.370161e-01   3.148168e-05
  -7.285314e-07   1.688544e-06  -1.399047e-10   2.427548e-01  -5.626417e-01   4.661780e-05
  -1.806039e-06  -7.623497e-07   5.032881e-11   6.017921e-01   2.540234e-01  -1.677012e-05
  -1.021598e-07  -2.441293e-06   1.953269e-10   3.404078e-02   8.134659e-01  -6.508510e-05
   1.892280e-06  -2.242012e-06   1.913235e-10  -6.305288e-01   7.470634e-01  -6.375110e-05
   3.140294e-06  -1.049951e-06   1.031505e-10  -1.046381e+00   3.498555e-01  -3.437090e-05
   3.522662e-06   4.581870e-07  -1.559561e-11  -1.173790e+00  -1.526730e-01   5.196630e-06
   3.137325e-06   1.876022e-06  -1.317095e-10  -1.045392e+00  -6.251115e-01   4.388708e-05
   2.133669e-06   2.926005e-06  -2.220166e-10  -7.109622e-01  -9.749774e-01   7.397840e-05
   7.001318e-07   3.377847e-06  -2.669007e-10  -2.332917e-01  -1.125536e+00   8.893429e-05
  -8.869245e-07   3.012056e-06  -2.470836e-10   2.955331e-01  -1.003650e+00   8.233101e-05
  -2.137615e-06   1.650065e-06  -1.452881e-10   7.122771e-01  -5.498201e-01   4.841160e-05
  -2.118874e-06  -5.382872e-07   3.046444e-11   7.060322e-01   1.793633e-01  -1.015109e-05
   1.094281e-07  -1.824676e-06   1.471086e-10  -3.646264e-02   6.080024e-01  -4.901823e-05
   1.987044e-06   7.219525e-08   6.152080e-12  -6.621052e-01  -2.405626e-02  -2.049941e-06
   1.056620e-06   2.244476e-06  -1.737917e-10  -3.520777e-01  -7.478843e-01   5.790933e-05
  -8.299534e-07   2.846565e-06  -2.334586e-10   2.765497e-01  -9.485069e-01   7.779100e-05
  -2.440340e-06   2.270161e-06  -1.968778e-10   8.131485e-01  -7.564429e-01   6.560186e-05
  -3.403255e-06   1.059210e-06  -1.054746e-10   1.134002e+00  -3.529405e-01   3.514531e-05
  -3.636929e-06  -3.878826e-07   9.265893e-12   1.211865e+00   1.292468e-01  -3.087498e-06
  -3.156107e-06  -1.759932e-06   1.222791e-10   1.051650e+00   5.864289e-01  -4.074474e-05
  -2.031273e-06  -2.766412e-06   2.098231e-10   6.768426e-01   9.217992e-01  -6.991539e-05
  -4.213210e-07  -3.083934e-06   2.449872e-10   1.403888e-01   1.027601e+00  -8.163245e-05
   1.289957e-06  -2.331821e-06   1.949103e-10  -4.298279e-01   7.769888e-01  -6.494628e-05
   2.132350e-06  -2.812192e-07   3.539117e-11  -7.105228e-01   9.370537e-02  -1.179273e-05
   5.140249e-07   1.745863e-06  -1.370346e-10  -1.712788e-01  -5.817409e-01   4.566146e-05
  -1.909420e-06   6.531640e-07  -6.390360e-11   6.362399e-01  -2.176415e-01   2.129339e-05
  -1.874981e-06  -1.680576e-06   1.236123e-10   6.247644e-01   5.599867e-01  -4.118899e-05
  -4.017637e-07  -2.968663e-06   2.358530e-10   1.338721e-01   9.891916e-01  -7.858885e-05
   1.288972e-06  -3.096566e-06   2.562837e-10  -4.294998e-01   1.031810e+00  -8.539658e-05
   2.657214e-06  -2.392387e-06   2.079916e-10  -8.854132e-01   7.971698e-01  -6.930512e-05
   3.465720e-06  -1.173377e-06   1.150134e-10  -1.154816e+00   3.909823e-01  -3.832373e-05
   3.594623e-06   2.764541e-07  -5.768564e-13  -1.197768e+00  -9.211756e-02   1.922150e-07
   2.981351e-06   1.662981e-06  -1.155483e-10  -9.934191e-01  -5.541238e-01   3.850199e-05
   1.631200e-06   2.617964e-06  -2.003138e-10  -5.435340e-01  -8.723348e-01   6.674680e-05
  -2.588439e-07   2.616105e-06  -2.115280e-10   8.624967e-02  -8.717151e-01   7.048347e-05
  -1.848648e-06   1.030036e-06  -9.378641e-11   6.159902e-01  -3.432194e-01   3.125067e-05
  -1.071932e-06  -1.464784e-06   1.111207e-10   3.571795e-01   4.880823e-01  -3.702664e-05
   1.569513e-06  -1.317550e-06   1.151844e-10  -5.229790e-01   4.390223e-01  -3.838073e-05
   2.417860e-06   8.253853e-07  -5.170971e-11  -8.056577e-01  -2.750275e-01   1.723025e-05
   1.590778e-06   2.573801e-06  -1.970123e-10  -5.300649e-01  -8.576190e-01   6.564668e-05
   1.114911e-07   3.372706e-06  -2.700272e-10  -3.715006e-02  -1.123823e+00   8.997606e-05
  -1.417396e-06   3.294042e-06  -2.729055e-10   4.722921e-01  -1.097611e+00   9.093513e-05
  -2.654750e-06   2.519033e-06  -2.181416e-10   8.845923e-01  -8.393696e-01   7.268719e-05
  -3.371873e-06   1.250064e-06  -1.206041e-10   1.123545e+00  -4.165352e-01   4.018663e-05
  -3.383799e-06  -2.730901e-07   1.574384e-12   1.127519e+00   9.099667e-02  -5.246022e-07
  -2.534356e-06  -1.707480e-06   1.218073e-10   8.444756e-01   5.689513e-01  -4.058754e-05
  -7.823011e-07  -2.471698e-06   1.936781e-10   2.606714e-01   8.235971e-01  -6.453569e-05
   1.322437e-06  -1.608865e-06   1.370803e-10  -4.406508e-01   5.360918e-01  -4.567667e-05
   1.502787e-06   1.015020e-06  -7.243166e-11  -5.007452e-01  -3.382160e-01   2.413503e-05
  -9.996084e-07   1.825991e-06  -1.525661e-10   3.330806e-01  -6.084405e-01   5.083673e-05
  -2.584335e-06   1.929779e-07  -3.102624e-11   8.611289e-01  -6.430239e-02   1.033829e-05
  -2.526117e-06  -1.718212e-06   1.227182e-10   8.417303e-01   5.725274e-01  -4.089107e-05
  -1.509713e-06  -3.040031e-06   2.349199e-10   5.030531e-01   1.012972e+00  -7.827791e-05
  -9.088409e-08  -3.594723e-06   2.879704e-10   3.028359e-02   1.197802e+00  -9.595495e-05
   1.353710e-06  -3.400113e-06   2.810360e-10  -4.510712e-01   1.132955e+00  -9.364431e-05
   2.532741e-06  -2.539088e-06   2.190177e-10  -8.439375e-01   8.460525e-01  -7.297914e-05
   3.173517e-06  -1.148968e-06   1.112975e-10  -1.057451e+00   3.828489e-01  -3.708555e-05
   2.981396e-06   5.208569e-07  -2.387978e-11  -9.934343e-01  -1.735553e-01   7.957008e-06
   1.666154e-06   1.938160e-06  -1.455418e-10  -5.551809e-01  -6.458166e-01   4.849615e-05
  -6.377592e-07   1.948384e-06  -1.602140e-10   2.125084e-01  -6.492233e-01   5.338510e-05
  -1.759026e-06  -4.473644e-07   2.533035e-11   5.861268e-01   1.490668e-01  -8.440354e-06
   2.668435e-07  -2.098394e-06   1.700240e-10  -8.891523e-02   6.992083e-01  -5.665388e-05
   2.331348e-06  -1.212658e-06   1.113460e-10  -7.768309e-01   4.040712e-01  -3.710173e-05
   3.035805e-06   5.418296e-07  -2.523596e-11  -1.011564e+00  -1.805436e-01   8.408902e-06
   2.650636e-06   2.150476e-06  -1.566636e-10  -8.832215e-01  -7.165625e-01   5.220205e-05
   1.590907e-06   3.234965e-06  -2.500773e-10  -5.301080e-01  -1.077926e+00   8.332854e-05
   1.968335e-07   3.653697e-06  -2.920667e-10  -6.558710e-02  -1.217452e+00   9.731987e-05
  -1.235171e-06   3.355714e-06  -2.767598e-10   4.115726e-01  -1.118161e+00   9.221943e-05
  -2.396982e-06   2.347023e-06  -2.027861e-10   7.987010e-01  -7.820542e-01   6.757059e-05
  -2.906248e-06   7.301683e-07  -7.607721e-11   9.683941e-01  -2.433002e-01   2.534977e-05
  -2.258375e-06  -1.115716e-06   7.597085e-11   7.525155e-01   3.717689e-01  -2.531433e-05
  -1.059275e-07  -2.016112e-06   1.611787e-10   3.529623e-02   6.717908e-01  -5.370653e-05
   1.811342e-06  -1.750760e-07   2.494201e-11  -6.035594e-01   5.833726e-02  -8.310954e-06
   5.332403e-07   2.082661e-06  -1.639509e-10  -1.776816e-01  -6.939657e-01   5.463027e-05
  -1.684364e-06   2.063735e-06  -1.757647e-10   5.612486e-01  -6.876595e-01   5.856674e-05
  -3.019035e-06   7.541847e-07  -7.868290e-11   1.005976e+00  -2.513027e-01   2.621801e-05
  -3.322356e-06  -8.588576e-07   4.895821e-11   1.107046e+00   2.861809e-01  -1.631342e-05
  -2.805546e-06  -2.277205e-06   1.659037e-10   9.348392e-01   7.587900e-01  -5.528094e-05
  -1.710134e-06  -3.233188e-06   2.492179e-10   5.698355e-01   1.077334e+00  -8.304217e-05
  -2.798352e-07  -3.553598e-06   2.835337e-10   9.324421e-02   1.184098e+00  -9.447656e-05
   1.201905e-06  -3.109388e-06   2.567894e-10  -4.004881e-01   1.036083e+00  -8.556508e-05
   2.335076e-06  -1.828735e-06   1.608155e-10  -7.780733e-01   6.093548e-01  -5.358551e-05
   2.477499e-06   1.457972e-07   3.193418e-12  -8.255300e-01  -4.858125e-02  -1.064082e-06
   8.083472e-07   1.817506e-06  -1.410152e-10  -2.693503e-01  -6.056131e-01   4.698784e-05
  -1.651607e-06   7.827188e-07  -7.275180e-11   5.503337e-01  -2.608106e-01   2.424171e-05
  -1.288250e-06  -1.765065e-06   1.339210e-10   4.292592e-01   5.881392e-01  -4.462396e-05
   7.367675e-07  -2.596918e-06   2.128614e-10  -2.454991e-01   8.653221e-01  -7.092780e-05
   2.466538e-06  -1.941801e-06   1.706807e-10  -8.218777e-01   6.470298e-01  -5.687271e-05
   3.395884e-06  -6.039079e-07   6.888720e-11  -1.131546e+00   2.012288e-01  -2.295398e-05
   3.508761e-06   8.950790e-07  -5.074467e-11  -1.169158e+00  -2.982503e-01   1.690869e-05
   2.906558e-06   2.216910e-06  -1.604570e-10  -9.684973e-01  -7.386989e-01   5.346605e-05
   1.733294e-06   3.101161e-06  -2.384820e-10  -5.775529e-01  -1.033341e+00   7.946484e-05
   1.912664e-07   3.306258e-06  -2.642144e-10  -6.373210e-02  -1.101682e+00   8.803916e-05
  -1.378754e-06   2.590661e-06  -2.162190e-10   4.594163e-01  -8.632371e-01   7.204658e-05
  -2.304992e-06   8.139018e-07  -7.918288e-11   7.680489e-01  -2.712011e-01   2.638461e-05
  -1.381522e-06  -1.391871e-06   1.034072e-10   4.603386e-01   4.637868e-01  -3.445644e-05
   1.294196e-06  -1.306031e-06   1.126047e-10  -4.312406e-01   4.351842e-01  -3.752113e-05
   1.884427e-06   1.175830e-06  -8.304392e-11  -6.279120e-01  -3.917995e-01   2.767116e-05
   3.626524e-07   2.710370e-06  -2.153572e-10  -1.208398e-01  -9.031253e-01   7.175942e-05
  -1.464961e-06   2.806514e-06  -2.340619e-10   4.881414e-01  -9.351617e-01   7.799203e-05
  -2.850274e-06   1.972163e-06  -1.754247e-10   9.497430e-01  -6.571467e-01   5.845346e-05
  -3.567955e-06   6.581036e-07  -7.427154e-11   1.188882e+00  -2.192874e-01   2.474810e-05
  -3.565508e-06  -7.934200e-07   4.224422e-11   1.188067e+00   2.643764e-01  -1.407624e-05
